,energy (eV),x,y,z
2974,1.3487782015995533,0.0,0.0,0.0
2975,1.3492317248684167,0.0,0.0,0.0
2976,1.34968524813728,0.0,0.0,0.0
2977,1.3501387714061435,0.0,0.0,0.0
2978,1.3505922946750066,0.0,0.0,0.0
2979,1.35104581794387,0.0,0.0,0.0
2980,1.3514993412127334,0.0,0.0,0.0
2981,1.3519528644815968,0.0,0.0,0.0
2982,1.35240638775046,0.0,0.0,0.0
2983,1.3528599110193233,0.0,0.0,0.0
2984,1.3533134342881867,0.0,0.0,0.0
2985,1.3537669575570501,0.0,0.0,0.0
2986,1.3542204808259133,0.0,0.0,0.0
2987,1.3546740040947767,0.0,0.0,0.0
2988,1.35512752736364,0.0,0.0,0.0
2989,1.3555810506325034,0.0,0.0,0.0
2990,1.3560345739013666,0.0,0.0,0.0
2991,1.35648809717023,0.0,0.0,0.0
2992,1.3569416204390934,0.0,0.0,0.0
2993,1.3573951437079568,0.0,0.0,0.0
2994,1.35784866697682,0.0,0.0,0.0
2995,1.3583021902456833,0.0,0.0,0.0
2996,1.3587557135145467,0.0,0.0,0.0
2997,1.35920923678341,0.0,0.0,0.0
2998,1.3596627600522733,0.0,0.0,0.0
2999,1.3601162833211367,0.0,0.0,0.0
3000,1.36056980659,0.0,0.0,0.0
3001,1.3610233298588634,0.0,0.0,0.0
3002,1.3614768531277266,0.0,0.0,0.0
3003,1.36193037639659,0.0,0.0,0.0
3004,1.3623838996654534,0.0,0.0,0.0
3005,1.3628374229343168,0.0,0.0,0.0
3006,1.3632909462031801,0.0,0.0,0.0
3007,1.3637444694720433,0.0,0.0,0.0
3008,1.3641979927409067,0.0,0.0,0.0
3009,1.36465151600977,0.0,0.0,0.0
3010,1.3651050392786335,0.0,0.0,0.0
3011,1.3655585625474966,0.0,0.0,0.0
3012,1.36601208581636,0.0,0.0,0.0
3013,1.3664656090852234,0.0,0.0,0.0
3014,1.3669191323540868,0.0,0.0,0.0
3015,1.36737265562295,0.0,0.0,0.0
3016,1.3678261788918133,0.0,0.0,0.0
3017,1.3682797021606767,0.0,0.0,2e-06
3018,1.3687332254295401,2e-06,1e-06,5.6e-05
3019,1.3691867486984033,1e-05,4e-06,0.000254
3020,1.3696402719672667,2.5e-05,9e-06,0.00064
3021,1.37009379523613,4.8e-05,1.8e-05,0.001218
3022,1.3705473185049935,7.8e-05,2.9e-05,0.001987
3023,1.3710008417738566,0.000115,4.3e-05,0.002947
3024,1.37145436504272,0.00016,6e-05,0.004098
3025,1.3719078883115834,0.000212,7.9e-05,0.00542
3026,1.3723614115804468,0.000268,0.0001,0.006853
3027,1.37281493484931,0.000327,0.000124,0.008351
3028,1.3732684581181733,0.000389,0.000149,0.009909
3029,1.3737219813870367,0.000454,0.000176,0.011528
3030,1.3741755046559,0.000522,0.000204,0.013206
3031,1.3746290279247633,0.000592,0.000235,0.014945
3032,1.3750825511936267,0.000666,0.000267,0.016744
3033,1.37553607446249,0.000742,0.000301,0.018603
3034,1.3759895977313534,0.000821,0.000336,0.020522
3035,1.3764431210002166,0.000903,0.000374,0.022502
3036,1.37689664426908,0.000987,0.000413,0.024541
3037,1.3773501675379434,0.001075,0.000454,0.026641
3038,1.3778036908068068,0.001165,0.000497,0.028801
3039,1.3782572140756701,0.001258,0.000541,0.031021
3040,1.3787107373445333,0.001353,0.000588,0.033301
3041,1.3791642606133967,0.001452,0.000636,0.035641
3042,1.37961778388226,0.001553,0.000686,0.038041
3043,1.3800713071511235,0.001658,0.000737,0.040502
3044,1.3805248304199866,0.001765,0.000791,0.043023
3045,1.38097835368885,0.001874,0.000846,0.045604
3046,1.3814318769577134,0.001988,0.000905,0.048273
3047,1.3818854002265768,0.002109,0.00097,0.051079
3048,1.38233892349544,0.002238,0.001045,0.054051
3049,1.3827924467643034,0.002375,0.001128,0.057188
3050,1.3832459700331667,0.00252,0.00122,0.060492
3051,1.3836994933020301,0.002673,0.00132,0.063962
3052,1.3841530165708933,0.002835,0.00143,0.067598
3053,1.3846065398397567,0.003004,0.001548,0.071401
3054,1.38506006310862,0.003182,0.001675,0.07537
3055,1.3855135863774835,0.003368,0.001811,0.079505
3056,1.3859671096463466,0.003562,0.001955,0.083807
3057,1.38642063291521,0.003763,0.002108,0.088269
3058,1.3868741561840734,0.003971,0.00227,0.092837
3059,1.3873276794529368,0.004181,0.002441,0.097429
3060,1.3877812027218,0.004393,0.002621,0.102015
3061,1.3882347259906633,0.004606,0.00281,0.106595
3062,1.3886882492595267,0.004821,0.003007,0.111169
3063,1.38914177252839,0.005037,0.003213,0.115737
3064,1.3895952957972533,0.005252,0.00343,0.120275
3065,1.3900488190661167,0.005454,0.003667,0.124621
3066,1.39050234233498,0.005621,0.003921,0.128472
3067,1.3909558656038434,0.005745,0.00416,0.13155
3068,1.3914093888727066,0.005837,0.004375,0.134012
3069,1.39186291214157,0.005921,0.004586,0.136302
3070,1.3923164354104334,0.006004,0.004797,0.138593
3071,1.3927699586792968,0.006088,0.005011,0.140887
3072,1.39322348194816,0.006173,0.005225,0.143185
3073,1.3936770052170233,0.006257,0.005441,0.145486
3074,1.3941305284858867,0.006342,0.005659,0.147791
3075,1.39458405175475,0.006427,0.005877,0.150099
3076,1.3950375750236135,0.006512,0.006097,0.15241
3077,1.3954910982924766,0.006597,0.006318,0.154725
3078,1.39594462156134,0.006683,0.006541,0.157042
3079,1.3963981448302034,0.006769,0.006765,0.159364
3080,1.3968516680990668,0.006855,0.00699,0.161688
3081,1.39730519136793,0.006941,0.007217,0.164016
3082,1.3977587146367934,0.007028,0.007445,0.166347
3083,1.3982122379056567,0.007115,0.007674,0.168686
3084,1.3986657611745201,0.007203,0.007905,0.171052
3085,1.3991192844433833,0.007293,0.008138,0.173462
3086,1.3995728077122467,0.007385,0.008373,0.175921
3087,1.40002633098111,0.007478,0.00861,0.178427
3088,1.4004798542499735,0.007574,0.008849,0.180982
3089,1.4009333775188366,0.007671,0.009089,0.183585
3090,1.4013869007877,0.00777,0.009332,0.186237
3091,1.4018404240565634,0.007871,0.009576,0.188935
3092,1.4022939473254268,0.007977,0.009819,0.191673
3093,1.40274747059429,0.008093,0.010058,0.194448
3094,1.4032009938631533,0.00822,0.010291,0.19726
3095,1.4036545171320167,0.008358,0.010518,0.200109
3096,1.40410804040088,0.008508,0.010739,0.202994
3097,1.4045615636697433,0.008669,0.010954,0.205916
3098,1.4050150869386067,0.008841,0.011164,0.208874
3099,1.40546861020747,0.009024,0.011368,0.211876
3100,1.4059221334763334,0.009218,0.011568,0.214953
3101,1.4063756567451966,0.009423,0.011769,0.218141
3102,1.40682918001406,0.009636,0.01197,0.22144
3103,1.4072827032829234,0.009859,0.012171,0.224833
3104,1.4077362265517868,0.010085,0.01237,0.228264
3105,1.40818974982065,0.010312,0.012569,0.231684
3106,1.4086432730895133,0.01054,0.012765,0.235079
3107,1.4090967963583767,0.010766,0.012958,0.238438
3108,1.40955031962724,0.010992,0.013149,0.241761
3109,1.4100038428961035,0.011218,0.013338,0.245045
3110,1.4104573661649666,0.011443,0.013524,0.248292
3111,1.41091088943383,0.011667,0.013707,0.251499
3112,1.4113644127026934,0.01189,0.013886,0.254635
3113,1.4118179359715568,0.012109,0.014056,0.257634
3114,1.41227145924042,0.012324,0.014218,0.260465
3115,1.4127249825092834,0.012534,0.014369,0.263126
3116,1.4131785057781467,0.012739,0.014512,0.265644
3117,1.4136320290470101,0.012942,0.014652,0.268079
3118,1.4140855523158733,0.013141,0.01479,0.270469
3119,1.4145390755847367,0.013338,0.014927,0.272826
3120,1.4149925988536,0.013535,0.015069,0.27524
3121,1.4154461221224635,0.013735,0.015221,0.277837
3122,1.4158996453913266,0.01394,0.015386,0.28066
3123,1.41635316866019,0.01415,0.015564,0.283705
3124,1.4168066919290534,0.014363,0.015754,0.286934
3125,1.4172602151979168,0.014577,0.015954,0.290301
3126,1.41771373846678,0.014793,0.016164,0.293796
3127,1.4181672617356433,0.015011,0.016385,0.297426
3128,1.4186207850045067,0.015234,0.016627,0.301303
3129,1.41907430827337,0.015468,0.016906,0.305608
3130,1.4195278315422333,0.015717,0.017231,0.31042
3131,1.4199813548110967,0.01598,0.017602,0.315741
3132,1.42043487807996,0.016257,0.018018,0.321572
3133,1.4208884013488234,0.016548,0.018479,0.327911
3134,1.4213419246176866,0.016853,0.018985,0.334758
3135,1.42179544788655,0.01717,0.019527,0.342094
3136,1.4222489711554134,0.017497,0.020097,0.349897
3137,1.4227024944242768,0.017834,0.020691,0.358161
3138,1.42315601769314,0.018183,0.021315,0.367019
3139,1.4236095409620033,0.018588,0.022023,0.377787
3140,1.4240630642308667,0.019171,0.022912,0.392759
3141,1.42451658749973,0.020096,0.024054,0.413587
3142,1.4249701107685935,0.021067,0.025227,0.435683
3143,1.4254236340374566,0.021624,0.025959,0.449224
3144,1.42587715730632,0.021904,0.026312,0.455232
3145,1.4263306805751834,0.022134,0.026586,0.459677
3146,1.4267842038440468,0.022321,0.026793,0.462817
3147,1.42723772711291,0.022467,0.026933,0.46465
3148,1.4276912503817734,0.02257,0.027006,0.465177
3149,1.4281447736506367,0.022634,0.027016,0.464485
3150,1.4285982969195001,0.022674,0.026986,0.463062
3151,1.4290518201883633,0.022706,0.026937,0.461423
3152,1.4295053434572267,0.022732,0.026877,0.459684
3153,1.42995886672609,0.022754,0.026805,0.457845
3154,1.4304123899949535,0.02277,0.02672,0.455906
3155,1.4308659132638166,0.022786,0.026624,0.453867
3156,1.43131943653268,0.022818,0.026524,0.45173
3157,1.4317729598015434,0.022885,0.026427,0.449497
3158,1.4322264830704068,0.022993,0.026334,0.447167
3159,1.43268000633927,0.023141,0.026245,0.444741
3160,1.4331335296081333,0.023334,0.026161,0.442262
3161,1.4335870528769967,0.023589,0.026081,0.439885
3162,1.4340405761458601,0.023923,0.026005,0.437745
3163,1.4344940994147233,0.02434,0.025944,0.436012
3164,1.4349476226835867,0.024846,0.025927,0.43511
3165,1.43540114595245,0.02544,0.025976,0.435201
3166,1.4358546692213134,0.026105,0.026091,0.435894
3167,1.4363081924901766,0.02683,0.026269,0.436906
3168,1.43676171575904,0.027629,0.026492,0.438275
3169,1.4372152390279034,0.028512,0.026749,0.440055
3170,1.4376687622967668,0.029475,0.027033,0.442226
3171,1.43812228556563,0.03049,0.027339,0.444659
3172,1.4385758088344933,0.031534,0.02766,0.44722
3173,1.4390293321033567,0.032606,0.027996,0.449883
3174,1.43948285537222,0.033704,0.028346,0.452649
3175,1.4399363786410835,0.03483,0.028712,0.45552
3176,1.4403899019099466,0.035984,0.029094,0.458583
3177,1.44084342517881,0.037174,0.029497,0.461988
3178,1.4412969484476734,0.038401,0.029924,0.465808
3179,1.4417504717165368,0.039665,0.030373,0.470048
3180,1.4422039949854,0.040966,0.030845,0.474709
3181,1.4426575182542634,0.042305,0.03134,0.479792
3182,1.4431110415231267,0.043681,0.031858,0.485293
3183,1.4435645647919901,0.045094,0.032399,0.491193
3184,1.4440180880608533,0.046543,0.032962,0.497475
3185,1.4444716113297167,0.048012,0.033536,0.503896
3186,1.44492513459858,0.04929,0.033958,0.507051
3187,1.4453786578674435,0.050231,0.034142,0.505008
3188,1.4458321811363066,0.050937,0.034193,0.499795
3189,1.44628570440517,0.051454,0.034151,0.492205
3190,1.4467392276740334,0.051781,0.034016,0.482244
3191,1.4471927509428968,0.051919,0.033787,0.469913
3192,1.44764627421176,0.051867,0.033466,0.455215
3193,1.4480997974806233,0.051841,0.033169,0.44016
3194,1.4485533207494867,0.052501,0.033262,0.431014
3195,1.4490068440183501,0.053729,0.033687,0.426837
3196,1.4494603672872133,0.054889,0.034097,0.421759
3197,1.4499138905560767,0.055906,0.034453,0.415105
3198,1.45036741382494,0.05678,0.034754,0.406876
3199,1.4508209370938034,0.057513,0.035001,0.397066
3200,1.4512744603626666,0.058209,0.035251,0.387372
3201,1.45172798363153,0.059114,0.035645,0.381743
3202,1.4521815069003934,0.060162,0.036095,0.378677
3203,1.4526350301692568,0.061141,0.036431,0.374283
3204,1.45308855343812,0.062058,0.036653,0.36864
3205,1.4535420767069833,0.062937,0.036777,0.362159
3206,1.4539955999758467,0.063792,0.036807,0.355044
3207,1.45444912324471,0.064624,0.036754,0.347357
3208,1.4549026465135733,0.065444,0.036659,0.339375
3209,1.4553561697824366,0.066263,0.036573,0.331378
3210,1.4558096930513,0.06709,0.036511,0.323428
3211,1.4562632163201634,0.067926,0.036473,0.315525
3212,1.4567167395890268,0.06877,0.03646,0.307669
3213,1.45717026285789,0.069623,0.036472,0.299861
3214,1.4576237861267534,0.070742,0.036638,0.292111
3215,1.4580773093956167,0.073262,0.037534,0.284455
3216,1.4585308326644801,0.076335,0.038761,0.276865
3217,1.4589843559333433,0.078168,0.039435,0.269339
3218,1.4594378792022067,0.079396,0.039851,0.262839
3219,1.45989140247107,0.080734,0.04035,0.257846
3220,1.4603449257399335,0.082158,0.04092,0.253634
3221,1.4607984490087966,0.083618,0.041538,0.24991
3222,1.46125197227766,0.085115,0.042205,0.246673
3223,1.4617054955465234,0.086649,0.042919,0.243924
3224,1.4621590188153868,0.088219,0.043682,0.241663
3225,1.46261254208425,0.089826,0.044493,0.23989
3226,1.4630660653531133,0.091469,0.045352,0.238605
3227,1.4635195886219767,0.093148,0.046258,0.237793
3228,1.4639731118908401,0.094851,0.0472,0.237299
3229,1.4644266351597033,0.096559,0.048161,0.236892
3230,1.4648801584285667,0.098265,0.049134,0.236484
3231,1.46533368169743,0.09997,0.050119,0.236075
3232,1.4657872049662934,0.101673,0.051117,0.235664
3233,1.4662407282351566,0.103375,0.052127,0.235251
3234,1.46669425150402,0.105075,0.053149,0.234837
3235,1.4671477747728834,0.106771,0.054183,0.234421
3236,1.4676012980417468,0.108459,0.055226,0.234004
3237,1.46805482131061,0.110135,0.056279,0.233587
3238,1.4685083445794733,0.111801,0.05734,0.233168
3239,1.4689618678483367,0.113455,0.05841,0.232748
3240,1.4694153911172,0.115097,0.059489,0.232328
3241,1.4698689143860633,0.116729,0.060577,0.231905
3242,1.4703224376549267,0.118348,0.061675,0.231477
3243,1.47077596092379,0.119955,0.062784,0.231041
3244,1.4712294841926534,0.121549,0.063904,0.230596
3245,1.4716830074615168,0.123129,0.065052,0.230146
3246,1.47213653073038,0.124692,0.066304,0.229704
3247,1.4725900539992434,0.126235,0.067728,0.229281
3248,1.4730435772681068,0.127756,0.069335,0.22888
3249,1.4734971005369701,0.129257,0.071126,0.228509
3250,1.4739506238058333,0.130738,0.0731,0.228178
3251,1.4744041470746967,0.132197,0.075231,0.227888
3252,1.47485767034356,0.133632,0.077437,0.227624
3253,1.4753111936124235,0.135041,0.079656,0.227377
3254,1.4757647168812866,0.136434,0.081886,0.227145
3255,1.47621824015015,0.137841,0.084149,0.226931
3256,1.4766717634190134,0.139285,0.086457,0.226737
3257,1.4771252866878768,0.140767,0.088813,0.226563
3258,1.47757880995674,0.142288,0.091216,0.226407
3259,1.4780323332256033,0.143846,0.093666,0.226262
3260,1.4784858564944667,0.145443,0.096163,0.226124
3261,1.4789393797633301,0.147077,0.098708,0.225991
3262,1.4793929030321933,0.148749,0.1013,0.225864
3263,1.4798464263010567,0.150459,0.103939,0.225742
3264,1.48029994956992,0.152206,0.106625,0.225626
3265,1.4807534728387834,0.153983,0.109357,0.225516
3266,1.4812069961076466,0.155781,0.11213,0.225412
3267,1.48166051937651,0.157596,0.114945,0.225315
3268,1.4821140426453734,0.159426,0.117801,0.225225
3269,1.4825675659142368,0.161272,0.120697,0.225141
3270,1.4830210891831,0.163136,0.123635,0.225063
3271,1.4834746124519633,0.165023,0.126613,0.224993
3272,1.4839281357208267,0.166935,0.129631,0.224931
3273,1.48438165898969,0.168871,0.13269,0.224875
3274,1.4848351822585533,0.170833,0.135787,0.224827
3275,1.4852887055274167,0.172826,0.138913,0.224783
3276,1.48574222879628,0.174857,0.142049,0.224741
3277,1.4861957520651434,0.176928,0.145192,0.224698
3278,1.4866492753340068,0.179039,0.14834,0.224656
3279,1.48710279860287,0.18119,0.151494,0.224612
3280,1.4875563218717334,0.183381,0.154654,0.224564
3281,1.4880098451405968,0.185612,0.157819,0.224514
3282,1.4884633684094601,0.187885,0.160992,0.22446
3283,1.4889168916783233,0.190237,0.164189,0.224411
3284,1.4893704149471867,0.192762,0.167461,0.22438
3285,1.48982393821605,0.195527,0.17084,0.224378
3286,1.4902774614849135,0.198539,0.174328,0.224406
3287,1.4907309847537766,0.201823,0.177909,0.224454
3288,1.49118450802264,0.205423,0.181558,0.224508
3289,1.4916380312915034,0.209352,0.185267,0.224581
3290,1.4920915545603668,0.213564,0.189064,0.224692
3291,1.49254507782923,0.218058,0.193108,0.224866
3292,1.4929986010980933,0.222891,0.197552,0.225127
3293,1.4934521243669567,0.228076,0.202421,0.225478
3294,1.4939056476358201,0.233614,0.207716,0.22592
3295,1.4943591709046833,0.239505,0.213436,0.226452
3296,1.4948126941735467,0.245748,0.219582,0.227075
3297,1.49526621744241,0.25232,0.226144,0.227784
3298,1.4957197407112734,0.259165,0.233098,0.228567
3299,1.4961732639801366,0.26622,0.240386,0.229411
3300,1.496626787249,0.273419,0.247925,0.230299
3301,1.4970803105178634,0.280729,0.255672,0.231223
3302,1.4975338337867268,0.28815,0.263627,0.232183
3303,1.49798735705559,0.29568,0.271789,0.233177
3304,1.4984408803244533,0.303321,0.280158,0.234207
3305,1.4988944035933167,0.311073,0.288734,0.235273
3306,1.49934792686218,0.318934,0.297517,0.236374
3307,1.4998014501310433,0.326906,0.306508,0.23751
3308,1.5002549733999067,0.334989,0.315705,0.238682
3309,1.50070849666877,0.34321,0.325163,0.239893
3310,1.5011620199376334,0.352687,0.336959,0.241295
3311,1.5016155432064968,0.365994,0.355853,0.243235
3312,1.50206906647536,0.392553,0.396464,0.246833
3313,1.5025225897442234,0.427739,0.450812,0.251387
3314,1.5029761130130868,0.448014,0.482206,0.253931
3315,1.5034296362819501,0.440643,0.471179,0.252922
3316,1.5038831595508133,0.419958,0.439152,0.250233
3317,1.5043366828196767,0.404124,0.413299,0.248195
3318,1.50479020608854,0.395223,0.396734,0.247071
3319,1.5052437293574035,0.393252,0.389453,0.246861
3320,1.5056972526262666,0.397179,0.390107,0.247421
3321,1.50615077589513,0.403024,0.393425,0.248127
3322,1.5066042991639934,0.410104,0.396999,0.248904
3323,1.5070578224328568,0.421323,0.402868,0.250277
3324,1.50751134570172,0.492845,0.440532,0.262577
3325,1.5079648689705833,0.613719,0.503249,0.283546
3326,1.5084183922394467,0.608048,0.499652,0.281048
3327,1.5088719155083101,0.537455,0.465321,0.266713
3328,1.5093254387771733,0.555241,0.480775,0.267569
3329,1.5097789620460367,0.530831,0.454549,0.26227
3330,1.5102324853149,0.444327,0.380065,0.247806
3331,1.5106860085837635,0.39062,0.333044,0.238538
3332,1.5111395318526266,0.366157,0.310494,0.233902
3333,1.51159305512149,0.355207,0.299476,0.231466
3334,1.5120465783903534,0.346436,0.29067,0.229479
3335,1.5125001016592168,0.338735,0.283163,0.227767
3336,1.51295362492808,0.332103,0.276955,0.226333
3337,1.5134071481969433,0.32654,0.272047,0.225175
3338,1.5138606714658067,0.322032,0.268419,0.224289
3339,1.51431419473467,0.318299,0.265726,0.223603
3340,1.5147677180035333,0.314832,0.263343,0.222983
3341,1.5152212412723967,0.311382,0.260963,0.222366
3342,1.51567476454126,0.30794,0.258575,0.221749
3343,1.5161282878101234,0.304506,0.25618,0.221132
3344,1.5165818110789866,0.30108,0.253779,0.220516
3345,1.51703533434785,0.297663,0.25137,0.219899
3346,1.5174888576167134,0.294253,0.248953,0.219283
3347,1.5179423808855768,0.290851,0.246529,0.218668
3348,1.5183959041544401,0.287439,0.244076,0.218049
3349,1.5188494274233033,0.283985,0.241556,0.217416
3350,1.5193029506921667,0.280473,0.238949,0.216765
3351,1.51975647396103,0.276905,0.236259,0.216097
3352,1.5202099972298935,0.273311,0.233511,0.215414
3353,1.5206635204987566,0.269733,0.230746,0.214726
3354,1.52111704376762,0.266184,0.227977,0.214034
3355,1.5215705670364834,0.262665,0.225204,0.213337
3356,1.5220240903053468,0.259177,0.222426,0.212637
3357,1.52247761357421,0.255718,0.219645,0.211933
3358,1.5229311368430734,0.25229,0.216859,0.211224
3359,1.5233846601119367,0.248891,0.21407,0.210512
3360,1.5238381833808001,0.245523,0.211276,0.209796
3361,1.5242917066496633,0.242185,0.208479,0.209076
3362,1.5247452299185267,0.238877,0.205677,0.208352
3363,1.52519875318739,0.235599,0.202872,0.207625
3364,1.5256522764562535,0.23235,0.200065,0.206894
3365,1.5261057997251166,0.229129,0.197258,0.206161
3366,1.52655932299398,0.225938,0.194452,0.205425
3367,1.5270128462628434,0.222778,0.191647,0.204687
3368,1.5274663695317068,0.219652,0.188843,0.203947
3369,1.52791989280057,0.216576,0.186041,0.203206
3370,1.5283734160694333,0.213571,0.183241,0.202466
3371,1.5288269393382967,0.210644,0.180443,0.201728
3372,1.52928046260716,0.207808,0.17767,0.200997
3373,1.5297339858760233,0.205327,0.175331,0.200386
3374,1.5301875091448867,0.20334,0.173613,0.199946
3375,1.53064103241375,0.201659,0.17219,0.199586
3376,1.5310945556826134,0.200206,0.170933,0.199271
3377,1.5315480789514766,0.198982,0.169841,0.199001
3378,1.53200160222034,0.197985,0.168915,0.198775
3379,1.5324551254892034,0.197215,0.168154,0.198594
3380,1.5329086487580668,0.196663,0.167546,0.198457
3381,1.5333621720269301,0.196298,0.167054,0.198363
3382,1.5338156952957933,0.196095,0.166654,0.198308
3383,1.5342692185646567,0.195983,0.166306,0.198276
3384,1.53472274183352,0.195878,0.165953,0.198249
3385,1.5351762651023835,0.195757,0.165579,0.198222
3386,1.5356297883712466,0.19562,0.165182,0.198184
3387,1.53608331164011,0.195466,0.164764,0.198131
3388,1.5365368349089734,0.195296,0.164323,0.198065
3389,1.5369903581778368,0.195109,0.163859,0.197984
3390,1.5374438814467,0.194904,0.163373,0.197891
3391,1.5378974047155634,0.194678,0.162865,0.197783
3392,1.5383509279844267,0.194429,0.162333,0.197652
3393,1.5388044512532901,0.194154,0.161777,0.197475
3394,1.5392579745221533,0.193857,0.161197,0.197278
3395,1.5397114977910167,0.193541,0.1606,0.197104
3396,1.54016502105988,0.193206,0.159984,0.196954
3397,1.5406185443287435,0.192854,0.15935,0.196828
3398,1.5410720675976066,0.192488,0.158702,0.196727
3399,1.54152559086647,0.192113,0.158043,0.196652
3400,1.5419791141353334,0.19173,0.157375,0.196598
3401,1.5424326374041968,0.191339,0.156699,0.196558
3402,1.54288616067306,0.190938,0.156015,0.19652
3403,1.5433396839419233,0.190528,0.155321,0.196485
3404,1.5437932072107867,0.190108,0.154618,0.196452
3405,1.54424673047965,0.189678,0.153906,0.196421
3406,1.5447002537485133,0.189239,0.153184,0.196392
3407,1.5451537770173767,0.188791,0.152454,0.196366
3408,1.54560730028624,0.188332,0.151715,0.196341
3409,1.5460608235551034,0.187865,0.150967,0.196318
3410,1.5465143468239666,0.187388,0.150209,0.196298
3411,1.54696787009283,0.186901,0.149443,0.196279
3412,1.5474213933616934,0.186405,0.148667,0.196263
3413,1.5478749166305568,0.185899,0.147883,0.196248
3414,1.5483284398994202,0.185384,0.147089,0.196236
3415,1.5487819631682833,0.184859,0.146287,0.196226
3416,1.5492354864371467,0.184325,0.145475,0.19622
3417,1.54968900970601,0.183781,0.144654,0.196219
3418,1.5501425329748735,0.183228,0.143824,0.196223
3419,1.5505960562437366,0.182665,0.142985,0.196232
3420,1.5510495795126,0.182092,0.142127,0.196245
3421,1.5515031027814634,0.181507,0.141239,0.196262
3422,1.5519566260503268,0.18091,0.140327,0.196283
3423,1.55241014931919,0.180303,0.139406,0.196307
3424,1.5528636725880534,0.17968,0.138482,0.196335
3425,1.5533171958569167,0.179041,0.13756,0.196366
3426,1.5537707191257801,0.178385,0.136638,0.196399
3427,1.5542242423946433,0.177711,0.135717,0.196436
3428,1.5546777656635067,0.177027,0.134806,0.196475
3429,1.55513128893237,0.176346,0.13393,0.19652
3430,1.5555848122012335,0.175678,0.133104,0.196569
3431,1.5560383354700966,0.175024,0.132331,0.196625
3432,1.55649185873896,0.174383,0.13161,0.196685
3433,1.5569453820078234,0.173756,0.13094,0.196751
3434,1.5573989052766868,0.173136,0.130312,0.196822
3435,1.55785242854555,0.172514,0.129714,0.196896
3436,1.5583059518144133,0.171884,0.129138,0.196974
3437,1.5587594750832767,0.171247,0.128585,0.197056
3438,1.5592129983521401,0.170604,0.128054,0.197141
3439,1.5596665216210033,0.169953,0.127546,0.19723
3440,1.5601200448898667,0.169295,0.127061,0.197322
3441,1.56057356815873,0.16863,0.126597,0.19744
3442,1.5610270914275934,0.167953,0.126153,0.197698
3443,1.5614806146964566,0.167262,0.125724,0.198205
3444,1.56193413796532,0.166554,0.12531,0.198983
3445,1.5623876612341834,0.165832,0.124911,0.200033
3446,1.5628411845030468,0.165104,0.124536,0.20105
3447,1.56329470777191,0.164385,0.124198,0.20158
3448,1.5637482310407733,0.163667,0.123889,0.201776
3449,1.5642017543096367,0.162932,0.123591,0.201939
3450,1.5646552775785,0.162173,0.123293,0.202069
3451,1.5651088008473635,0.16139,0.122995,0.202165
3452,1.5655623241162266,0.160582,0.122697,0.202229
3453,1.56601584738509,0.159752,0.122399,0.202258
3454,1.5664693706539534,0.15891,0.122102,0.202256
3455,1.5669228939228168,0.158074,0.121808,0.202222
3456,1.56737641719168,0.15725,0.121519,0.202159
3457,1.5678299404605434,0.156438,0.121233,0.202065
3458,1.5682834637294067,0.155637,0.120952,0.201946
3459,1.5687369869982701,0.154848,0.120673,0.201817
3460,1.5691905102671333,0.15407,0.120396,0.201688
3461,1.5696440335359967,0.153303,0.120121,0.201561
3462,1.57009755680486,0.152547,0.119848,0.201434
3463,1.5705510800737235,0.151803,0.119577,0.201308
3464,1.5710046033425866,0.15107,0.119308,0.201183
3465,1.57145812661145,0.150348,0.119041,0.20106
3466,1.5719116498803134,0.149637,0.118776,0.200937
3467,1.5723651731491768,0.148938,0.118512,0.200815
3468,1.57281869641804,0.148249,0.118251,0.200695
3469,1.5732722196869033,0.147572,0.117992,0.200575
3470,1.5737257429557667,0.146906,0.117734,0.200456
3471,1.5741792662246301,0.146252,0.117479,0.200339
3472,1.5746327894934933,0.145609,0.117225,0.200222
3473,1.5750863127623567,0.144976,0.116973,0.200107
3474,1.57553983603122,0.144356,0.116724,0.199992
3475,1.5759933593000834,0.143746,0.116476,0.199879
3476,1.5764468825689466,0.143148,0.11623,0.199766
3477,1.57690040583781,0.142564,0.115987,0.199655
3478,1.5773539291066734,0.142002,0.11575,0.199547
3479,1.5778074523755368,0.141463,0.115519,0.199441
3480,1.5782609756444,0.140952,0.115297,0.199338
3481,1.5787144989132633,0.140474,0.115094,0.199241
3482,1.5791680221821267,0.140034,0.114914,0.19915
3483,1.57962154545099,0.139633,0.114756,0.199065
3484,1.5800750687198535,0.13927,0.114622,0.198986
3485,1.5805285919887166,0.139031,0.114587,0.198916
3486,1.58098211525758,0.139572,0.115232,0.198876
3487,1.5814356385264434,0.141693,0.117263,0.198892
3488,1.5818891617953068,0.145631,0.120897,0.198971
3489,1.58234268506417,0.151682,0.126712,0.199133
3490,1.5827962083330334,0.160575,0.136133,0.199429
3491,1.5832497316018967,0.172785,0.15009,0.199889
3492,1.5837032548707601,0.188334,0.168648,0.200514
3493,1.5841567781396233,0.207169,0.191742,0.201294
3494,1.5846103014084867,0.225003,0.21319,0.202054
3495,1.58506382467735,0.237424,0.226838,0.202615
3496,1.5855173479462135,0.246564,0.236054,0.203062
3497,1.5859708712150766,0.25472,0.244235,0.203486
3498,1.58642439448394,0.261894,0.25138,0.203888
3499,1.5868779177528034,0.268085,0.257489,0.204268
3500,1.5873314410216668,0.273293,0.262564,0.204628
