,energy (eV),x,y,z
3288,1.49118450802264,0.084496,0.067191,0.101441
3289,1.4916380312915034,0.084369,0.067398,0.101774
3290,1.4920915545603668,0.08423,0.067601,0.102105
3291,1.49254507782923,0.084089,0.067802,0.102442
3292,1.4929986010980933,0.083958,0.068007,0.102796
3293,1.4934521243669567,0.083845,0.06822,0.103175
3294,1.4939056476358201,0.083755,0.068449,0.103585
3295,1.4943591709046833,0.083704,0.068707,0.104046
3296,1.4948126941735467,0.083697,0.069001,0.104565
3297,1.49526621744241,0.083729,0.069314,0.105124
3298,1.4957197407112734,0.08379,0.069627,0.1057
3299,1.4961732639801366,0.083883,0.069931,0.106316
3300,1.496626787249,0.084021,0.070252,0.107007
3301,1.4970803105178634,0.084212,0.070621,0.107769
3302,1.4975338337867268,0.084456,0.071041,0.108599
3303,1.49798735705559,0.084787,0.071546,0.109515
3304,1.4984408803244533,0.085279,0.072212,0.110554
3305,1.4988944035933167,0.085872,0.072974,0.111658
3306,1.49934792686218,0.086438,0.073706,0.112715
3307,1.4998014501310433,0.086958,0.074388,0.1137
3308,1.5002549733999067,0.087432,0.07502,0.114613
3309,1.50070849666877,0.087858,0.075603,0.115453
3310,1.5011620199376334,0.088181,0.076099,0.116161
3311,1.5016155432064968,0.08819,0.076352,0.116524
3312,1.50206906647536,0.087892,0.076364,0.116569
3313,1.5025225897442234,0.087522,0.07631,0.116546
3314,1.5029761130130868,0.087158,0.076254,0.116529
3315,1.5034296362819501,0.086802,0.076199,0.11652
3316,1.5038831595508133,0.086454,0.076145,0.116519
3317,1.5043366828196767,0.086113,0.076092,0.116528
3318,1.50479020608854,0.085781,0.076039,0.116545
3319,1.5052437293574035,0.085456,0.075988,0.116571
3320,1.5056972526262666,0.08514,0.075939,0.116609
3321,1.50615077589513,0.084836,0.075894,0.116662
3322,1.5066042991639934,0.084543,0.075855,0.116731
3323,1.5070578224328568,0.084263,0.075821,0.116816
3324,1.50751134570172,0.083994,0.075792,0.116917
3325,1.5079648689705833,0.083737,0.075769,0.117034
3326,1.5084183922394467,0.083493,0.075751,0.117168
3327,1.5088719155083101,0.083283,0.075761,0.117315
3328,1.5093254387771733,0.083125,0.075818,0.117474
3329,1.5097789620460367,0.082998,0.075904,0.117644
3330,1.5102324853149,0.082885,0.076004,0.117826
3331,1.5106860085837635,0.082788,0.076117,0.118023
3332,1.5111395318526266,0.082706,0.07624,0.118233
3333,1.51159305512149,0.082634,0.076367,0.118455
3334,1.5120465783903534,0.082565,0.076493,0.118679
3335,1.5125001016592168,0.082497,0.076618,0.118902
3336,1.51295362492808,0.08243,0.076741,0.119123
3337,1.5134071481969433,0.082363,0.076863,0.119342
3338,1.5138606714658067,0.082296,0.076982,0.119557
3339,1.51431419473467,0.08228,0.077141,0.119818
3340,1.5147677180035333,0.082565,0.077544,0.120371
3341,1.5152212412723967,0.083121,0.07816,0.121173
3342,1.51567476454126,0.08365,0.078733,0.121911
3343,1.5161282878101234,0.084077,0.079201,0.122508
3344,1.5165818110789866,0.084404,0.079565,0.122973
3345,1.51703533434785,0.08463,0.07983,0.123312
3346,1.5174888576167134,0.084754,0.079994,0.123524
3347,1.5179423808855768,0.084776,0.080058,0.123611
3348,1.5183959041544401,0.084705,0.080027,0.123577
3349,1.5188494274233033,0.084586,0.079929,0.123454
3350,1.5193029506921667,0.084497,0.079817,0.123301
3351,1.51975647396103,0.084508,0.079753,0.123193
3352,1.5202099972298935,0.084655,0.079768,0.123177
3353,1.5206635204987566,0.084941,0.079863,0.123254
3354,1.52111704376762,0.085367,0.08004,0.123426
3355,1.5215705670364834,0.085931,0.080298,0.123691
3356,1.5220240903053468,0.086635,0.080636,0.124051
3357,1.52247761357421,0.087477,0.081056,0.124505
3358,1.5229311368430734,0.088459,0.081557,0.125054
3359,1.5233846601119367,0.08958,0.082138,0.125697
3360,1.5238381833808001,0.09084,0.0828,0.126433
3361,1.5242917066496633,0.093105,0.084402,0.127879
3362,1.5247452299185267,0.095996,0.086641,0.129819
3363,1.52519875318739,0.097771,0.087857,0.131045
3364,1.5256522764562535,0.098691,0.088277,0.131682
3365,1.5261057997251166,0.099528,0.088633,0.132242
3366,1.52655932299398,0.100292,0.088936,0.132735
3367,1.5270128462628434,0.100985,0.089188,0.133159
3368,1.5274663695317068,0.101605,0.089387,0.133515
3369,1.52791989280057,0.102153,0.089534,0.133802
3370,1.5283734160694333,0.102629,0.089628,0.134021
3371,1.5288269393382967,0.103033,0.08967,0.134171
3372,1.52928046260716,0.103365,0.08966,0.134254
3373,1.5297339858760233,0.103625,0.089598,0.134268
3374,1.5301875091448867,0.103815,0.08949,0.134226
3375,1.53064103241375,0.103951,0.089373,0.13419
3376,1.5310945556826134,0.104045,0.08927,0.134191
3377,1.5315480789514766,0.104097,0.08917,0.134199
3378,1.53200160222034,0.104105,0.089069,0.134205
3379,1.5324551254892034,0.104071,0.088967,0.134209
3380,1.5329086487580668,0.103995,0.088865,0.134213
3381,1.5333621720269301,0.103894,0.088777,0.134235
3382,1.5338156952957933,0.103786,0.088716,0.134292
3383,1.5342692185646567,0.103675,0.088686,0.13439
3384,1.53472274183352,0.103562,0.088686,0.134529
3385,1.5351762651023835,0.103445,0.088718,0.134708
3386,1.5356297883712466,0.103326,0.08878,0.134928
3387,1.53608331164011,0.103204,0.08887,0.135185
3388,1.5365368349089734,0.103084,0.088982,0.135471
3389,1.5369903581778368,0.102967,0.08911,0.135779
3390,1.5374438814467,0.102853,0.089253,0.136106
3391,1.5378974047155634,0.102798,0.089469,0.136482
3392,1.5383509279844267,0.102841,0.089793,0.136922
3393,1.5388044512532901,0.102927,0.090163,0.137395
3394,1.5392579745221533,0.10302,0.090543,0.137883
3395,1.5397114977910167,0.103121,0.090932,0.138385
3396,1.54016502105988,0.103229,0.091329,0.138901
3397,1.5406185443287435,0.103344,0.091737,0.139433
3398,1.5410720675976066,0.103465,0.092153,0.139977
3399,1.54152559086647,0.103593,0.092578,0.140536
3400,1.5419791141353334,0.103728,0.093013,0.141108
3401,1.5424326374041968,0.10387,0.093456,0.141693
3402,1.54288616067306,0.104018,0.093909,0.142292
3403,1.5433396839419233,0.104173,0.094371,0.142905
3404,1.5437932072107867,0.104335,0.094842,0.143531
3405,1.54424673047965,0.104503,0.095322,0.144171
3406,1.5447002537485133,0.104678,0.095811,0.144824
3407,1.5451537770173767,0.104859,0.096309,0.145491
3408,1.54560730028624,0.105047,0.096817,0.146173
3409,1.5460608235551034,0.105263,0.097352,0.146934
3410,1.5465143468239666,0.105562,0.09797,0.147966
3411,1.54696787009283,0.105986,0.098708,0.149408
3412,1.5474213933616934,0.106521,0.099552,0.151206
3413,1.5478749166305568,0.107094,0.100436,0.153119
3414,1.5483284398994202,0.107644,0.101301,0.154944
3415,1.5487819631682833,0.108162,0.102141,0.156651
3416,1.5492354864371467,0.10865,0.102954,0.158241
3417,1.54968900970601,0.109117,0.103756,0.159724
3418,1.5501425329748735,0.109627,0.104634,0.161169
3419,1.5505960562437366,0.11025,0.105687,0.16265
3420,1.5510495795126,0.111003,0.106937,0.164185
3421,1.5515031027814634,0.111886,0.108382,0.165772
3422,1.5519566260503268,0.112854,0.109977,0.167375
3423,1.55241014931919,0.113806,0.111611,0.168904
3424,1.5528636725880534,0.114682,0.113216,0.170307
3425,1.5533171958569167,0.115476,0.114789,0.17158
3426,1.5537707191257801,0.116188,0.116328,0.172722
3427,1.5542242423946433,0.116813,0.11783,0.173727
3428,1.5546777656635067,0.11734,0.119285,0.174585
3429,1.55513128893237,0.117762,0.120688,0.175267
3430,1.5555848122012335,0.118071,0.122035,0.175738
3431,1.5560383354700966,0.118271,0.123327,0.175998
3432,1.55649185873896,0.118505,0.124681,0.176504
3433,1.5569453820078234,0.118863,0.126148,0.177538
3434,1.5573989052766868,0.119215,0.127527,0.178658
3435,1.55785242854555,0.119476,0.128643,0.179561
3436,1.5583059518144133,0.119639,0.129475,0.180239
3437,1.5587594750832767,0.1197,0.130038,0.180724
3438,1.5592129983521401,0.119656,0.130336,0.181014
3439,1.5596665216210033,0.119529,0.1304,0.181126
3440,1.5601200448898667,0.119359,0.130297,0.181126
3441,1.56057356815873,0.119167,0.130058,0.181054
3442,1.5610270914275934,0.118961,0.12969,0.180915
3443,1.5614806146964566,0.118804,0.129221,0.180763
3444,1.56193413796532,0.118696,0.128644,0.180598
3445,1.5623876612341834,0.118561,0.127914,0.180359
3446,1.5628411845030468,0.11838,0.127021,0.180029
3447,1.56329470777191,0.118154,0.125966,0.179609
3448,1.5637482310407733,0.117883,0.124748,0.179099
3449,1.5642017543096367,0.117566,0.123367,0.178498
3450,1.5646552775785,0.117205,0.121826,0.177809
3451,1.5651088008473635,0.116817,0.120192,0.177067
3452,1.5655623241162266,0.116436,0.11858,0.17634
3453,1.56601584738509,0.116076,0.117052,0.17566
3454,1.5664693706539534,0.115738,0.115613,0.175029
3455,1.5669228939228168,0.115421,0.114261,0.174448
3456,1.56737641719168,0.115125,0.112998,0.173916
3457,1.5678299404605434,0.114851,0.111823,0.173433
3458,1.5682834637294067,0.114599,0.110736,0.173
3459,1.5687369869982701,0.114368,0.109738,0.172616
3460,1.5691905102671333,0.114158,0.108827,0.172282
3461,1.5696440335359967,0.11397,0.108005,0.171997
3462,1.57009755680486,0.113804,0.107271,0.171761
3463,1.5705510800737235,0.113659,0.106626,0.171575
3464,1.5710046033425866,0.113535,0.106066,0.171437
3465,1.57145812661145,0.113423,0.105565,0.171331
3466,1.5719116498803134,0.11331,0.105081,0.171235
3467,1.5723651731491768,0.11319,0.104597,0.171139
3468,1.57281869641804,0.113064,0.104114,0.171043
3469,1.5732722196869033,0.112931,0.103631,0.170947
3470,1.5737257429557667,0.112792,0.103149,0.170851
3471,1.5741792662246301,0.112646,0.102667,0.170755
3472,1.5746327894934933,0.11249,0.102184,0.17066
3473,1.5750863127623567,0.112322,0.101699,0.170568
3474,1.57553983603122,0.11214,0.101211,0.170478
3475,1.5759933593000834,0.111946,0.100721,0.170391
3476,1.5764468825689466,0.111738,0.100228,0.170306
3477,1.57690040583781,0.111517,0.099733,0.170224
3478,1.5773539291066734,0.111283,0.099235,0.170145
3479,1.5778074523755368,0.111033,0.098733,0.17007
3480,1.5782609756444,0.110766,0.098227,0.169998
3481,1.5787144989132633,0.110479,0.097714,0.169929
3482,1.5791680221821267,0.110174,0.097196,0.169863
3483,1.57962154545099,0.109857,0.096676,0.1698
3484,1.5800750687198535,0.109543,0.096162,0.169737
3485,1.5805285919887166,0.109245,0.095661,0.169676
3486,1.58098211525758,0.108969,0.095178,0.169604
3487,1.5814356385264434,0.108715,0.094706,0.169484
3488,1.5818891617953068,0.108478,0.094249,0.169333
3489,1.58234268506417,0.108258,0.093826,0.169196
3490,1.5827962083330334,0.108044,0.09343,0.169072
3491,1.5832497316018967,0.107829,0.093059,0.168961
3492,1.5837032548707601,0.107616,0.092712,0.168865
3493,1.5841567781396233,0.107408,0.092391,0.168787
3494,1.5846103014084867,0.107214,0.092105,0.168738
3495,1.58506382467735,0.10705,0.091863,0.168732
3496,1.5855173479462135,0.106925,0.091673,0.168776
3497,1.5859708712150766,0.106844,0.091537,0.168876
3498,1.58642439448394,0.106828,0.091477,0.169055
3499,1.5868779177528034,0.106899,0.091515,0.169341
3500,1.5873314410216668,0.107067,0.091657,0.169741
3501,1.58778496429053,0.107346,0.091908,0.170263
3502,1.5882384875593933,0.107745,0.092274,0.170913
3503,1.5886920108282567,0.108268,0.092756,0.171696
3504,1.5891455340971201,0.10894,0.09337,0.172644
3505,1.5895990573659833,0.109758,0.094115,0.173762
3506,1.5900525806348467,0.110685,0.094969,0.175006
3507,1.59050610390371,0.111719,0.095926,0.176349
3508,1.5909596271725734,0.112853,0.096969,0.17775
3509,1.5914131504414366,0.114014,0.098024,0.179135
3510,1.5918666737103,0.11513,0.099027,0.180445
3511,1.5923201969791634,0.116188,0.099965,0.181669
3512,1.5927737202480268,0.117188,0.100838,0.182809
3513,1.59322724351689,0.118123,0.101697,0.18392
3514,1.5936807667857533,0.118983,0.10259,0.18506
3515,1.5941342900546167,0.119771,0.103465,0.186165
3516,1.59458781332348,0.120494,0.104266,0.187172
3517,1.5950413365923435,0.121152,0.104994,0.18808
3518,1.5954948598612066,0.121761,0.10566,0.188907
3519,1.59594838313007,0.122355,0.10629,0.189699
3520,1.5964019063989334,0.122958,0.106903,0.190488
3521,1.5968554296677968,0.123573,0.107499,0.191276
3522,1.59730895293666,0.124198,0.108081,0.192062
3523,1.5977624762055234,0.124835,0.108646,0.192847
3524,1.5982159994743868,0.125484,0.109195,0.19363
3525,1.5986695227432501,0.126143,0.109729,0.194412
3526,1.5991230460121133,0.126813,0.110246,0.195193
3527,1.5995765692809767,0.127495,0.110748,0.195972
3528,1.60003009254984,0.128188,0.111234,0.19675
3529,1.6004836158187035,0.128891,0.111703,0.197524
3530,1.6009371390875666,0.129606,0.112158,0.198293
3531,1.60139066235643,0.130341,0.112609,0.199065
3532,1.6018441856252934,0.131101,0.113066,0.199845
3533,1.6022977088941568,0.13189,0.11353,0.200635
3534,1.60275123216302,0.132705,0.114003,0.201437
3535,1.6032047554318833,0.133515,0.114491,0.202238
3536,1.6036582787007467,0.134296,0.114991,0.203027
3537,1.6041118019696101,0.135072,0.115487,0.203808
3538,1.6045653252384733,0.135862,0.115971,0.204588
3539,1.6050188485073367,0.136667,0.116443,0.205368
3540,1.6054723717762,0.137487,0.116907,0.206151
3541,1.6059258950450634,0.13832,0.117366,0.206938
3542,1.6063794183139266,0.139139,0.117821,0.20769
3543,1.60683294158279,0.139833,0.118256,0.20827
3544,1.6072864648516534,0.140399,0.118669,0.208694
3545,1.6077399881205168,0.14095,0.11908,0.2091
3546,1.60819351138938,0.141514,0.119498,0.209514
3547,1.6086470346582433,0.142092,0.119922,0.209938
3548,1.6091005579271067,0.142712,0.120427,0.210436
3549,1.60955408119597,0.143485,0.12138,0.211326
3550,1.6100076044648335,0.144964,0.123899,0.213623
3551,1.6104611277336967,0.147297,0.128054,0.217428
3552,1.61091465100256,0.149264,0.131492,0.220591
3553,1.6113681742714234,0.150603,0.133701,0.222647
3554,1.6118216975402868,0.151947,0.135778,0.224616
3555,1.61227522080915,0.153296,0.137723,0.226499
3556,1.6127287440780134,0.15465,0.139537,0.228296
3557,1.6131822673468768,0.156009,0.141218,0.230006
3558,1.6136357906157401,0.157372,0.142765,0.23163
3559,1.6140893138846033,0.158741,0.144179,0.233166
3560,1.6145428371534667,0.160115,0.145459,0.234616
3561,1.61499636042233,0.161494,0.146605,0.235979
3562,1.6154498836911935,0.162879,0.14764,0.237268
3563,1.6159034069600566,0.164272,0.148627,0.238521
3564,1.61635693022892,0.165674,0.149612,0.239764
3565,1.6168104534977834,0.167085,0.150599,0.241
3566,1.6172639767666468,0.168504,0.151589,0.242229
3567,1.61771750003551,0.169933,0.15258,0.24345
3568,1.6181710233043733,0.171371,0.153574,0.244665
3569,1.6186245465732367,0.172817,0.154571,0.245872
3570,1.6190780698421001,0.174272,0.155569,0.247072
3571,1.6195315931109633,0.175737,0.15657,0.248264
3572,1.6199851163798267,0.17721,0.157573,0.24945
3573,1.62043863964869,0.178692,0.158579,0.250628
3574,1.6208921629175534,0.180183,0.159587,0.251799
3575,1.6213456861864166,0.181686,0.160599,0.252965
3576,1.62179920945528,0.183212,0.161621,0.254139
3577,1.6222527327241434,0.184756,0.162655,0.255318
3578,1.6227062559930068,0.186303,0.163692,0.256489
3579,1.62315977926187,0.187851,0.164734,0.257651
3580,1.6236133025307333,0.189401,0.165779,0.258803
3581,1.6240668257995967,0.190983,0.166888,0.260029
3582,1.62452034906846,0.192645,0.168159,0.261464
3583,1.6249738723373233,0.194352,0.169518,0.263014
3584,1.6254273956061867,0.196049,0.170851,0.264525
3585,1.62588091887505,0.197734,0.172155,0.265995
3586,1.6263344421439134,0.199408,0.173431,0.267423
3587,1.6267879654127768,0.201007,0.174543,0.268715
3588,1.62724148868164,0.20223,0.174841,0.269412
3589,1.6276950119505034,0.202783,0.173689,0.269063
3590,1.6281485352193668,0.202791,0.171426,0.267882
3591,1.6286020584882301,0.202997,0.169916,0.267081
3592,1.6290555817570933,0.203671,0.169792,0.267085
3593,1.6295091050259567,0.204404,0.169961,0.267201
3594,1.62996262829482,0.205109,0.170148,0.267261
3595,1.6304161515636835,0.206331,0.17102,0.26785
3596,1.6308696748325466,0.208423,0.173006,0.269333
3597,1.63132319810141,0.211264,0.175865,0.271432
3598,1.6317767213702734,0.215453,0.180026,0.274361
3599,1.6322302446391368,0.221615,0.186021,0.278462
3600,1.632683767908,0.229341,0.193491,0.283509
3601,1.6331372911768633,0.237641,0.201555,0.288963
3602,1.6335908144457267,0.245932,0.209659,0.294477
3603,1.6340443377145901,0.254078,0.217595,0.299891
3604,1.6344978609834533,0.262003,0.225233,0.305099
3605,1.6349513842523167,0.269686,0.232552,0.310085
3606,1.63540490752118,0.27697,0.239426,0.314759
3607,1.6358584307900434,0.283638,0.245683,0.318996
3608,1.6363119540589066,0.289674,0.251295,0.322831
3609,1.63676547732777,0.295189,0.256325,0.326392
3610,1.6372190005966334,0.300237,0.260806,0.32974
3611,1.6376725238654968,0.304819,0.264737,0.332871
3612,1.63812604713436,0.30903,0.268184,0.335852
3613,1.6385795704032233,0.313848,0.272027,0.339395
3614,1.6390330936720867,0.318493,0.275672,0.342938
3615,1.63948661694095,0.321403,0.277686,0.345218
3616,1.6399401402098133,0.323273,0.278698,0.346679
3617,1.6403936634786767,0.325006,0.279699,0.348083
3618,1.64084718674754,0.326909,0.281019,0.349685
3619,1.6413007100164034,0.328985,0.282662,0.351487
3620,1.6417542332852668,0.331231,0.284624,0.353486
3621,1.64220775655413,0.333551,0.286777,0.355575
3622,1.6426612798229934,0.335785,0.288891,0.357569
3623,1.6431148030918568,0.337874,0.29086,0.359401
3624,1.6435683263607201,0.339825,0.292682,0.361083
3625,1.6440218496295833,0.341597,0.294366,0.362593
3626,1.6444753728984467,0.343152,0.295931,0.363917
3627,1.64492889616731,0.344551,0.297425,0.365109
3628,1.6453824194361735,0.345935,0.298938,0.366278
3629,1.6458359427050366,0.347436,0.300562,0.367532
3630,1.6462894659739,0.349059,0.302302,0.368893
3631,1.6467429892427634,0.350696,0.304084,0.370308
3632,1.6471965125116268,0.352278,0.305866,0.371738
3633,1.64765003578049,0.353799,0.307644,0.37318
3634,1.6481035590493534,0.355266,0.30942,0.374638
3635,1.6485570823182167,0.356714,0.31122,0.376135
3636,1.6490106055870801,0.358188,0.313092,0.377699
3637,1.6494641288559433,0.359709,0.315061,0.379344
3638,1.6499176521248067,0.361225,0.317063,0.381019
3639,1.65037117539367,0.362609,0.318939,0.38265
3640,1.6508246986625335,0.363764,0.320586,0.384205
3641,1.6512782219313966,0.364647,0.321983,0.385665
3642,1.65173174520026,0.365242,0.323119,0.387019
3643,1.6521852684691234,0.36566,0.324071,0.388336
3644,1.6526387917379868,0.366403,0.325225,0.389888
3645,1.65309231500685,0.367928,0.326975,0.39191
3646,1.6535458382757133,0.370212,0.329339,0.394403
3647,1.6539993615445767,0.372993,0.332156,0.397246
3648,1.65445288481344,0.37606,0.335273,0.400322
3649,1.6549064080823033,0.37933,0.338557,0.40358
3650,1.6553599313511667,0.38273,0.341891,0.406905
3651,1.65581345462003,0.385996,0.345096,0.409912
3652,1.6562669778888934,0.399032,0.354543,0.421979
3653,1.6567205011577568,0.424514,0.372614,0.445825
3654,1.65717402442662,0.442696,0.387092,0.462862
3655,1.6576275476954834,0.450483,0.395062,0.470239
3656,1.6580810709643468,0.457171,0.401784,0.476809
3657,1.6585345942332101,0.462989,0.407513,0.482748
3658,1.6589881175020733,0.468087,0.412421,0.488168
3659,1.6594416407709367,0.472447,0.41651,0.493051
3660,1.6598951640398,0.476005,0.419704,0.497358
3661,1.6603486873086635,0.478644,0.421769,0.501077
3662,1.6608022105775266,0.476014,0.419465,0.499236
3663,1.66125573384639,0.463892,0.409808,0.486453
3664,1.6617092571152534,0.452771,0.400399,0.474211
3665,1.6621627803841168,0.447728,0.394969,0.468596
3666,1.66261630365298,0.444012,0.390532,0.464254
3667,1.6630698269218434,0.442208,0.387764,0.461533
3668,1.6635233501907067,0.441923,0.38608,0.460023
3669,1.6639768734595701,0.442804,0.385013,0.459419
3670,1.6644303967284333,0.444869,0.384576,0.45973
3671,1.6648839199972967,0.448171,0.38481,0.460977
3672,1.66533744326616,0.452655,0.385657,0.463013
3673,1.6657909665350235,0.458249,0.38708,0.465708
3674,1.6662444898038866,0.463622,0.388529,0.46856
3675,1.66669801307275,0.463388,0.387194,0.469041
3676,1.6671515363416134,0.458367,0.383465,0.467372
3677,1.6676050596104768,0.453907,0.380204,0.466
3678,1.66805858287934,0.450512,0.377696,0.46518
3679,1.6685121061482033,0.448181,0.375974,0.464958
3680,1.6689656294170667,0.446643,0.374847,0.465236
3681,1.66941915268593,0.445498,0.374005,0.465847
3682,1.6698726759547933,0.444599,0.373332,0.466733
3683,1.6703261992236567,0.443961,0.372836,0.46789
3684,1.67077972249252,0.443615,0.372551,0.469263
3685,1.6712332457613834,0.443579,0.372502,0.470789
3686,1.6716867690302466,0.44385,0.372693,0.472451
3687,1.67214029229911,0.44435,0.373064,0.474204
3688,1.6725938155679734,0.444952,0.373522,0.475978
3689,1.6730473388368368,0.445573,0.374001,0.477722
3690,1.6735008621057001,0.446175,0.374462,0.479407
3691,1.6739543853745633,0.446767,0.374941,0.481078
3692,1.6744079086434267,0.447421,0.375618,0.482943
3693,1.67486143191229,0.448179,0.376576,0.485109
3694,1.6753149551811535,0.448964,0.377609,0.487348
3695,1.6757684784500166,0.449707,0.378536,0.489446
3696,1.67622200171888,0.450403,0.379339,0.491376
3697,1.6766755249877434,0.45104,0.380009,0.493115
3698,1.6771290482566068,0.451597,0.380527,0.494622
3699,1.67758257152547,0.452064,0.380884,0.495874
3700,1.6780360947943334,0.452441,0.38108,0.496872
3701,1.6784896180631967,0.452726,0.381114,0.497615
3702,1.6789431413320601,0.453031,0.381056,0.498171
3703,1.6793966646009233,0.453803,0.381182,0.498818
3704,1.6798501878697867,0.455477,0.381776,0.499866
3705,1.68030371113865,0.459038,0.383713,0.502185
3706,1.6807572344075135,0.465312,0.387833,0.506396
3707,1.6812107576763766,0.471661,0.392109,0.510822
3708,1.68166428094524,0.475603,0.394546,0.513972
3709,1.6821178042141034,0.477985,0.395834,0.516257
3710,1.6825713274829668,0.479719,0.396728,0.518139
3711,1.68302485075183,0.480993,0.397397,0.519724
3712,1.6834783740206933,0.481938,0.397918,0.52111
3713,1.6839318972895567,0.482757,0.398422,0.522469
3714,1.68438542055842,0.483572,0.399011,0.523922
3715,1.6848389438272833,0.484401,0.399706,0.525491
3716,1.6852924670961467,0.485211,0.400454,0.52715
3717,1.68574599036501,0.485839,0.401049,0.528796
3718,1.6861995136338734,0.486184,0.401365,0.530371
3719,1.6866530369027366,0.486221,0.401424,0.531773
3720,1.6871065601716,0.485942,0.401313,0.532929
3721,1.6875600834404634,0.485589,0.401275,0.534062
3722,1.6880136067093268,0.485376,0.401445,0.53533
3723,1.6884671299781902,0.485236,0.401678,0.536581
3724,1.6889206532470533,0.485132,0.401927,0.537773
3725,1.6893741765159167,0.485104,0.402274,0.538996
3726,1.68982769978478,0.485134,0.402703,0.540224
3727,1.6902812230536435,0.485198,0.403193,0.541431
3728,1.6907347463225066,0.485313,0.403771,0.542649
3729,1.69118826959137,0.485499,0.404464,0.543917
3730,1.6916417928602334,0.485751,0.405255,0.545226
3731,1.6920953161290968,0.485955,0.405921,0.546443
3732,1.69254883939796,0.486317,0.406488,0.54759
3733,1.6930023626668234,0.487052,0.407254,0.548835
3734,1.6934558859356867,0.487901,0.408149,0.550137
3735,1.6939094092045501,0.488694,0.409028,0.551421
3736,1.6943629324734133,0.48943,0.409896,0.552694
3737,1.6948164557422767,0.490109,0.410751,0.553956
3738,1.69526997901114,0.49073,0.411595,0.555206
3739,1.6957235022800035,0.491301,0.41243,0.55645
3740,1.6961770255488666,0.491848,0.413279,0.557715
3741,1.69663054881773,0.492405,0.414163,0.559032
3742,1.6970840720865934,0.492966,0.415075,0.560402
3743,1.6975375953554568,0.493518,0.416003,0.561814
3744,1.69799111862432,0.494048,0.41694,0.563267
3745,1.6984446418931833,0.494527,0.41789,0.564827
3746,1.6988981651620467,0.494932,0.418882,0.566625
3747,1.6993516884309101,0.495336,0.419941,0.568687
3748,1.6998052116997733,0.495844,0.421083,0.570953
3749,1.7002587349686367,0.496463,0.422287,0.573378
3750,1.7007122582375,0.496938,0.423341,0.575726
3751,1.7011657815063634,0.497464,0.424377,0.578367
3752,1.7016193047752266,0.499231,0.426331,0.58281
3753,1.70207282804409,0.502714,0.429606,0.589523
3754,1.7025263513129534,0.506418,0.433133,0.596794
3755,1.7029798745818168,0.508243,0.435458,0.602779
3756,1.7034333978506802,0.508086,0.436451,0.607146
3757,1.7038869211195433,0.506955,0.436715,0.610243
3758,1.7043404443884067,0.505169,0.436459,0.612193
3759,1.70479396765727,0.502782,0.435732,0.613026
3760,1.7052474909261335,0.499711,0.434503,0.612724
3761,1.7057010141949966,0.496085,0.432888,0.611467
3762,1.70615453746386,0.492274,0.431165,0.609667
3763,1.7066080607327234,0.488531,0.429508,0.607511
3764,1.7070615840015868,0.484935,0.427937,0.605167
3765,1.70751510727045,0.481522,0.426432,0.602898
3766,1.7079686305393134,0.478334,0.425027,0.600801
3767,1.7084221538081767,0.475563,0.423948,0.599057
3768,1.7088756770770401,0.473239,0.423251,0.597703
3769,1.7093292003459033,0.471344,0.422829,0.59678
3770,1.7097827236147667,0.470171,0.422751,0.596696
3771,1.71023624688363,0.469543,0.42295,0.59723
3772,1.7106897701524935,0.468876,0.423224,0.597625
3773,1.7111432934213566,0.467942,0.423482,0.597598
3774,1.71159681669022,0.466831,0.423736,0.597288
3775,1.7120503399590834,0.465756,0.424051,0.597026
3776,1.7125038632279468,0.46477,0.424436,0.596887
3777,1.71295738649681,0.463778,0.42485,0.596754
3778,1.7134109097656733,0.462793,0.425333,0.596683
3779,1.7138644330345367,0.466747,0.431209,0.603804
3780,1.7143179563034001,0.477087,0.445155,0.620827
3781,1.7147714795722633,0.486142,0.459719,0.637082
3782,1.7152250028411267,0.490128,0.469204,0.646064
3783,1.71567852610999,0.489525,0.472647,0.647532
3784,1.7161320493788534,0.48437,0.469929,0.641449
3785,1.7165855726477166,0.474729,0.460853,0.62785
3786,1.71703909591658,0.460726,0.444968,0.606731
3787,1.7174926191854434,0.446314,0.425993,0.583507
3788,1.7179461424543068,0.43974,0.414506,0.570183
3789,1.7183996657231702,0.444479,0.417521,0.572696
3790,1.7188531889920333,0.457273,0.430983,0.586313
3791,1.7193067122608967,0.474383,0.449118,0.605496
3792,1.71976023552976,0.487212,0.462871,0.620563
3793,1.7202137587986235,0.488359,0.463851,0.622158
3794,1.7206672820674866,0.480113,0.454193,0.611889
3795,1.72112080533635,0.468541,0.440769,0.597303
3796,1.7215743286052134,0.457805,0.428306,0.583961
3797,1.7220278518740768,0.448467,0.417444,0.572611
3798,1.72248137514294,0.440535,0.408194,0.563263
3799,1.7229348984118034,0.43401,0.400558,0.555917
3800,1.7233884216806667,0.428891,0.394532,0.550572
3801,1.7238419449495301,0.425119,0.390049,0.547142
3802,1.7242954682183933,0.422221,0.386593,0.544956
3803,1.7247489914872567,0.419605,0.383514,0.543169
3804,1.72520251475612,0.417091,0.380617,0.541524
3805,1.7256560380249835,0.414698,0.3779,0.540021
3806,1.7261095612938466,0.412562,0.37547,0.538878
3807,1.72656308456271,0.410866,0.373501,0.538384
3808,1.7270166078315734,0.410558,0.372917,0.539879
3809,1.7274701311004368,0.412732,0.374816,0.544837
3810,1.7279236543693,0.416264,0.378134,0.550225
